configuration_id,TARGET_CLASS,criterion,Coverage,Size,Length,MutationScore,Total_Goals,Covered_Goals,Lines,Covered_Lines,Total_Methods,Covered_Methods,Fitness_Evaluations,Total_Time,algorithm,ranking_type,crossover_rate,mutation_rate,search_budget,crossover_function,selection_function
RANK-UNI,org.locationtech.spatial4j.io.PolyshapeWriter,BRANCH,0.7948717948717948,11,67,0.7747747747747747,39,31,12,79,12,12,5654,40506,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.locationtech.spatial4j.shape.impl.BBoxCalculator,BRANCH,0.8648648648648649,11,65,0.2619047619047619,74,64,12,89,12,12,2243,44794,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.locationtech.spatial4j.shape.impl.BufferedLine,BRANCH,0.863013698630137,32,165,0.3655913978494624,73,63,19,93,19,19,3926,50100,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.locationtech.spatial4j.shape.impl.CircleImpl,BRANCH,0.7731958762886598,19,119,0.29,97,75,22,80,22,20,1121,45586,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.locationtech.spatial4j.shape.impl.PointImpl,BRANCH,0.9285714285714286,18,89,0.45098039215686275,42,39,18,37,18,18,29273,41078,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.locationtech.spatial4j.shape.impl.ShapeFactoryImpl,BRANCH,0.75,29,145,0.20078740157480315,76,57,39,67,40,36,13514,40651,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.locationtech.spatial4j.shape.ShapeCollection,BRANCH,0.65625,18,101,0.47560975609756095,64,43,17,64,17,17,1376,41811,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.locationtech.spatial4j.SpatialPredicate,BRANCH,0.7,14,79,0.37362637362637363,40,26,15,19,23,10,2702,37609,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.locationtech.spatial4j.shape.impl.RectangleImpl,BRANCH,0.7628205128205128,36,151,0.33987603305785125,156,119,29,134,29,29,1937,42969,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.locationtech.spatial4j.shape.impl.GeoCircle,BRANCH,0.5137614678899083,11,77,0.2710997442455243,109,56,8,72,8,8,4895,39011,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.locationtech.spatial4j.context.SpatialContext,BRANCH,0.9782608695652174,22,68,0.41935483870967744,46,45,30,58,30,30,20195,39747,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.locationtech.spatial4j.distance.CartesianDistCalc,BRANCH,1.0,22,90,0.4972375690607735,34,34,13,59,13,13,407,12951,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.locationtech.spatial4j.distance.DistanceUtils,BRANCH,0.904,41,74,0.3363338788870704,125,113,21,150,20,20,1478,44636,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.locationtech.spatial4j.io.GeohashUtils,BRANCH,1.0,8,10,0.2810304449648712,39,39,8,58,7,7,50,9074,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.locationtech.spatial4j.io.GeoJSONReader,BRANCH,0.023148148148148147,3,12,0.0018050541516245488,216,5,18,11,18,5,42685,35043,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.locationtech.spatial4j.io.OnePointsBuilder,BRANCH,0.7857142857142857,4,20,0.0,14,11,5,13,5,5,67166,34630,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.locationtech.spatial4j.io.PolyshapeWriter,BRANCH,0.8461538461538461,13,79,0.7612612612612613,39,33,12,80,12,12,5507,40120,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.locationtech.spatial4j.shape.impl.BBoxCalculator,BRANCH,0.9324324324324325,12,76,0.24761904761904763,74,69,12,92,12,12,6680,38348,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.locationtech.spatial4j.shape.impl.BufferedLine,BRANCH,0.6575342465753424,23,108,0.37992831541218636,73,48,19,81,19,19,2498,42719,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.locationtech.spatial4j.shape.impl.CircleImpl,BRANCH,0.8247422680412371,28,167,0.35333333333333333,97,80,22,86,22,22,1478,43033,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.locationtech.spatial4j.shape.impl.PointImpl,BRANCH,0.9523809523809523,19,78,0.4117647058823529,42,40,18,37,18,18,35419,36875,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.locationtech.spatial4j.shape.impl.ShapeFactoryImpl,BRANCH,0.75,28,157,0.2204724409448819,76,57,39,67,40,36,11780,38475,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.locationtech.spatial4j.shape.ShapeCollection,BRANCH,0.609375,18,105,0.4451219512195122,64,39,17,63,17,17,3926,39157,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.locationtech.spatial4j.SpatialPredicate,BRANCH,0.75,21,99,0.5604395604395604,40,29,15,24,23,13,7598,36349,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.locationtech.spatial4j.shape.impl.RectangleImpl,BRANCH,0.7371794871794872,33,161,0.28615702479338845,156,115,29,128,29,29,1580,43969,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.locationtech.spatial4j.shape.impl.GeoCircle,BRANCH,0.41284403669724773,7,57,0.2020460358056266,109,46,8,58,8,8,1325,45626,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.locationtech.spatial4j.context.SpatialContext,BRANCH,1.0,25,73,0.6612903225806451,46,46,30,59,30,30,13259,34593,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.locationtech.spatial4j.distance.CartesianDistCalc,BRANCH,1.0,22,88,0.5064456721915286,34,34,13,59,13,13,101,10133,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.locationtech.spatial4j.distance.DistanceUtils,BRANCH,0.856,41,76,0.3400163666121113,125,108,21,146,20,20,866,51638,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.locationtech.spatial4j.io.GeohashUtils,BRANCH,1.0,6,7,0.5409836065573771,39,39,8,61,7,7,50,11310,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.locationtech.spatial4j.io.GeoJSONReader,BRANCH,0.023148148148148147,3,12,0.0018050541516245488,216,5,18,11,18,5,62997,36346,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.locationtech.spatial4j.io.OnePointsBuilder,BRANCH,0.7857142857142857,5,27,0.0,14,11,5,12,5,5,57532,35075,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.locationtech.spatial4j.io.PolyshapeWriter,BRANCH,0.8461538461538461,12,68,0.8018018018018018,39,33,12,85,12,12,6425,38892,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.locationtech.spatial4j.shape.impl.BBoxCalculator,BRANCH,0.918918918918919,13,79,0.30952380952380953,74,68,12,92,12,12,12169,40621,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.locationtech.spatial4j.shape.impl.BufferedLine,BRANCH,0.7808219178082192,28,147,0.3655913978494624,73,57,19,89,19,19,3263,43197,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.locationtech.spatial4j.shape.impl.CircleImpl,BRANCH,0.8350515463917526,27,152,0.39666666666666667,97,82,22,87,22,22,1223,46061,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.locationtech.spatial4j.shape.impl.PointImpl,BRANCH,0.9523809523809523,20,95,0.4117647058823529,42,40,18,37,18,18,22847,38496,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.locationtech.spatial4j.shape.impl.ShapeFactoryImpl,BRANCH,0.7894736842105263,29,147,0.36220472440944884,76,60,39,68,40,36,10352,38582,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.locationtech.spatial4j.shape.ShapeCollection,BRANCH,0.640625,21,123,0.4573170731707317,64,41,17,61,17,17,2345,41066,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RANK-UNI,org.locationtech.spatial4j.SpatialPredicate,BRANCH,0.775,18,92,0.32967032967032966,40,30,15,20,23,11,3773,38209,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RANK
RW-SP,org.locationtech.spatial4j.shape.impl.RectangleImpl,BRANCH,0.8717948717948718,41,187,0.3274793388429752,156,136,29,140,29,29,7727,45671,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.shape.impl.GeoCircle,BRANCH,0.8348623853211009,23,168,0.44501278772378516,109,91,8,105,8,8,10556,43221,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.context.SpatialContext,BRANCH,1.0,23,74,0.6532258064516129,46,45,30,58,30,30,4946,21729,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.distance.CartesianDistCalc,BRANCH,1.0,22,92,0.5893186003683242,34,34,13,59,13,13,407,17191,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.distance.DistanceUtils,BRANCH,0.936,46,101,0.30646481178396073,125,117,21,151,20,20,7802,46548,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.io.GeohashUtils,BRANCH,1.0,8,11,0.36533957845433257,39,39,8,58,7,7,50,11900,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.io.GeoJSONReader,BRANCH,0.023148148148148147,3,13,0.0018050541516245488,216,5,18,11,18,5,100877,36814,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.io.OnePointsBuilder,BRANCH,0.7857142857142857,6,32,0.0,14,11,5,11,5,5,36872,35329,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.io.PolyshapeWriter,BRANCH,0.8461538461538461,12,71,0.8243243243243243,39,33,12,84,12,12,5354,37852,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.shape.impl.BBoxCalculator,BRANCH,0.9324324324324325,12,67,0.2619047619047619,74,69,12,92,12,12,21317,38955,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.shape.impl.BufferedLine,BRANCH,0.9041095890410958,34,219,0.46236559139784944,73,66,19,95,19,19,10403,48282,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.shape.impl.CircleImpl,BRANCH,0.9484536082474226,34,206,0.52,97,92,22,92,22,22,8834,45107,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.shape.impl.PointImpl,BRANCH,0.9285714285714286,18,71,0.4117647058823529,42,39,18,37,18,18,38555,37850,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.shape.impl.ShapeFactoryImpl,BRANCH,0.8026315789473685,31,148,0.3661417322834646,76,61,39,68,40,36,11777,39114,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.shape.ShapeCollection,BRANCH,0.90625,20,135,0.573170731707317,64,58,17,80,17,17,4685,44705,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.SpatialPredicate,BRANCH,0.775,24,105,0.5714285714285714,40,31,15,25,23,14,10250,38663,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.shape.impl.RectangleImpl,BRANCH,0.8589743589743589,41,194,0.27892561983471076,156,134,29,141,29,29,8204,45468,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.shape.impl.GeoCircle,BRANCH,0.7339449541284404,18,139,0.391304347826087,109,81,8,94,8,8,6080,43217,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.context.SpatialContext,BRANCH,0.9782608695652174,23,80,0.3870967741935484,46,45,30,58,30,30,14840,41660,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.distance.CartesianDistCalc,BRANCH,1.0,22,88,0.43646408839779005,34,34,13,59,13,13,3416,37413,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.distance.DistanceUtils,BRANCH,0.912,42,79,0.31117021276595747,125,114,21,149,20,20,8567,43840,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.io.GeohashUtils,BRANCH,1.0,8,12,0.5105386416861827,39,39,8,58,7,7,50,10364,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.io.GeoJSONReader,BRANCH,0.018518518518518517,2,11,0.0,216,4,18,10,18,4,154471,36169,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.io.OnePointsBuilder,BRANCH,0.7857142857142857,6,27,0.038461538461538464,14,11,5,12,5,5,20042,35207,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.io.PolyshapeWriter,BRANCH,0.8717948717948718,13,73,0.8468468468468469,39,34,12,86,12,12,5477,42478,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.shape.impl.BBoxCalculator,BRANCH,0.9324324324324325,13,78,0.3047619047619048,74,69,12,92,12,12,49163,42632,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.shape.impl.BufferedLine,BRANCH,0.8904109589041096,32,199,0.36200716845878134,73,65,19,95,19,19,7507,46652,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.shape.impl.CircleImpl,BRANCH,0.9484536082474226,33,182,0.53,97,92,22,91,22,22,12749,44793,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.shape.impl.PointImpl,BRANCH,0.9523809523809523,20,75,0.4117647058823529,42,40,18,37,18,18,60587,36855,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.shape.impl.ShapeFactoryImpl,BRANCH,0.7763157894736842,30,146,0.18503937007874016,76,59,39,67,40,36,21164,37978,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.shape.ShapeCollection,BRANCH,0.65625,19,113,0.4634146341463415,64,43,17,64,17,17,5511,43808,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.SpatialPredicate,BRANCH,0.775,20,81,0.5384615384615384,40,26,15,23,23,13,10381,36552,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.shape.impl.RectangleImpl,BRANCH,0.8653846153846154,44,239,0.3450413223140496,156,135,29,140,29,29,6068,47945,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.shape.impl.GeoCircle,BRANCH,0.8532110091743119,25,182,0.44501278772378516,109,93,8,106,8,8,7190,44549,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.context.SpatialContext,BRANCH,0.9782608695652174,23,63,0.31451612903225806,46,45,30,58,30,30,7378,37607,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.distance.CartesianDistCalc,BRANCH,1.0,22,90,0.5101289134438306,34,34,13,59,13,13,101,12077,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.distance.DistanceUtils,BRANCH,0.92,45,87,0.2927577741407529,125,115,21,151,20,20,7894,44041,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.io.GeohashUtils,BRANCH,1.0,8,13,0.6768149882903981,39,39,8,61,7,7,50,9438,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.io.GeoJSONReader,BRANCH,0.023148148148148147,3,13,0.0018050541516245488,216,5,18,11,18,5,75530,36172,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.io.OnePointsBuilder,BRANCH,0.7857142857142857,5,30,0.038461538461538464,14,11,5,13,5,5,22490,35654,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.io.PolyshapeWriter,BRANCH,0.9487179487179487,15,103,0.8603603603603603,39,37,12,91,12,12,6456,40729,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.shape.impl.BBoxCalculator,BRANCH,0.9324324324324325,13,78,0.21428571428571427,74,69,12,92,12,12,24581,41154,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.shape.impl.BufferedLine,BRANCH,0.9178082191780822,33,151,0.4910394265232975,73,67,19,97,19,19,10555,44112,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.shape.impl.CircleImpl,BRANCH,0.9175257731958762,36,206,0.45666666666666667,97,89,22,89,22,22,12188,39556,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.shape.impl.PointImpl,BRANCH,0.8809523809523809,16,74,0.4117647058823529,42,37,18,36,18,18,25958,36856,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.shape.impl.ShapeFactoryImpl,BRANCH,0.7894736842105263,30,146,0.2637795275590551,76,60,39,68,40,36,18512,41237,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.shape.ShapeCollection,BRANCH,0.953125,22,128,0.5548780487804879,64,61,17,81,17,17,8835,39410,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.SpatialPredicate,BRANCH,0.775,15,63,0.3076923076923077,40,20,15,14,23,9,9485,36785,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.shape.impl.RectangleImpl,BRANCH,0.8717948717948718,45,208,0.38326446280991733,156,136,29,141,29,29,8669,44374,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.shape.impl.GeoCircle,BRANCH,0.7798165137614679,19,137,0.47570332480818417,109,85,8,98,8,8,10250,38848,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.context.SpatialContext,BRANCH,0.9782608695652174,24,72,0.46774193548387094,46,45,30,57,30,30,27613,37567,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.distance.CartesianDistCalc,BRANCH,1.0,22,90,0.56353591160221,34,34,13,59,13,13,407,14308,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.distance.DistanceUtils,BRANCH,0.912,44,83,0.33592471358428805,125,114,21,149,20,20,8465,43426,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.io.GeohashUtils,BRANCH,1.0,7,8,0.5362997658079626,39,39,8,61,7,7,50,10079,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.io.GeoJSONReader,BRANCH,0.023148148148148147,3,13,0.0018050541516245488,216,5,18,11,18,5,51152,36006,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.io.OnePointsBuilder,BRANCH,0.7857142857142857,5,23,0.0,14,11,5,12,5,5,35961,35752,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.io.PolyshapeWriter,BRANCH,0.9230769230769231,13,86,0.7702702702702703,39,36,12,91,12,12,4895,41871,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.shape.impl.BBoxCalculator,BRANCH,0.9324324324324325,13,76,0.22857142857142856,74,69,12,92,12,12,20348,42159,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.shape.impl.BufferedLine,BRANCH,0.9315068493150684,35,202,0.4265232974910394,73,68,19,97,19,19,9485,44648,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.shape.impl.CircleImpl,BRANCH,0.9072164948453608,29,181,0.48,97,88,22,89,22,22,13004,40370,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.shape.impl.PointImpl,BRANCH,0.9047619047619048,17,69,0.4117647058823529,42,38,18,36,18,18,21164,37165,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.shape.impl.ShapeFactoryImpl,BRANCH,0.7763157894736842,32,162,0.2992125984251969,76,59,39,68,40,36,13739,40251,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.shape.ShapeCollection,BRANCH,0.84375,20,136,0.5975609756097561,64,54,17,75,17,17,8057,40922,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.SpatialPredicate,BRANCH,0.775,20,91,0.45054945054945056,40,28,15,25,23,14,18053,39497,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.shape.impl.RectangleImpl,BRANCH,0.8717948717948718,41,223,0.3285123966942149,156,136,29,141,29,29,10225,43745,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.shape.impl.GeoCircle,BRANCH,0.8256880733944955,21,172,0.4936061381074169,109,90,8,103,8,8,11321,41680,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.context.SpatialContext,BRANCH,0.9782608695652174,21,63,0.5403225806451613,46,45,30,58,30,30,32792,37873,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.distance.CartesianDistCalc,BRANCH,1.0,22,100,0.5285451197053407,34,34,13,59,13,13,305,12554,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.distance.DistanceUtils,BRANCH,0.92,42,86,0.32569558101472995,125,115,21,151,20,20,10202,44473,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.io.GeoJSONReader,BRANCH,0.023148148148148147,3,12,0.0018050541516245488,216,5,18,11,18,5,104345,35369,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.io.OnePointsBuilder,BRANCH,0.7857142857142857,5,28,0.038461538461538464,14,11,5,13,5,5,38555,35294,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.io.PolyshapeWriter,BRANCH,0.9487179487179487,15,111,0.8018018018018018,39,37,12,92,12,12,10046,40577,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.shape.impl.BBoxCalculator,BRANCH,0.9324324324324325,11,61,0.20476190476190476,74,69,12,92,12,12,18200,39740,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.shape.impl.BufferedLine,BRANCH,0.9452054794520548,36,199,0.48028673835125446,73,69,19,97,19,19,9944,44936,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.shape.impl.CircleImpl,BRANCH,0.8969072164948454,31,199,0.4666666666666667,97,87,22,89,22,22,8570,42618,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.shape.impl.PointImpl,BRANCH,0.9285714285714286,19,87,0.4117647058823529,42,39,18,37,18,18,41972,38825,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.shape.impl.ShapeFactoryImpl,BRANCH,0.7894736842105263,31,155,0.35826771653543305,76,60,39,70,40,36,19940,40131,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.shape.ShapeCollection,BRANCH,0.796875,21,141,0.5121951219512195,64,51,17,72,17,17,8516,39847,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-SP,org.locationtech.spatial4j.SpatialPredicate,BRANCH,0.775,22,93,0.6153846153846154,40,30,15,25,23,14,20756,36144,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,RW
RW-UNI,org.locationtech.spatial4j.shape.impl.RectangleImpl,BRANCH,0.782051282051282,39,173,0.34297520661157027,156,122,29,134,29,29,2141,44715,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
